symbol,fiscalDateEnding,reportedCurrency,totalRevenue,costOfRevenue,grossProfit,operatingExpenses,operatingIncome,researchAndDevelopment,sellingGeneralAndAdministrative,netIncome,grossMarginPct,revenueGrowthQoQPct,revenueGrowthYoYPct,operatingExpenseGrowthQoQPct,netIncomeGrowthQoQPct,operatingMarginPct,netProfitMarginPct,operatingExpenseRatioPct
GOOG,2017-12-31,USD,32323000000.0,14267000000.0,18056000000.0,10392000000.0,7664000000.0,4306000000.0,1776000000.0,-3020000000.0,55.861151502026416,16.387008497767532,24.013965623081646,17.529970594888034,-144.86036838978015,23.71067042044365,-9.343192154193607,32.15048108158277
GOOG,2018-03-31,USD,31146000000.0,13467000000.0,17679000000.0,10046000000.0,7633000000.0,5039000000.0,1403000000.0,9401000000.0,56.76170294740898,-3.641369922346316,25.842424242424244,-3.329484218629719,-411.2913907284768,24.507159827907277,30.183651191164195,32.2545431195017
GOOG,2018-06-30,USD,32657000000.0,13883000000.0,18774000000.0,15729000000.0,3045000000.0,5114000000.0,1764000000.0,3195000000.0,57.488440456869895,4.851345277082131,25.555555555555554,56.56977901652398,-66.01425380278694,9.324187769850262,9.783507364424167,48.164252687019626
GOOG,2018-09-30,USD,33740000000.0,14281000000.0,19459000000.0,10834000000.0,8625000000.0,5232000000.0,1753000000.0,9192000000.0,57.673384706579725,3.316287472823598,21.48926976811176,-31.120859558776782,187.6995305164319,25.563129816241847,27.243627741553052,32.11025489033788
GOOG,2018-12-31,USD,39276000000.0,17918000000.0,21358000000.0,13155000000.0,8203000000.0,6034000000.0,2021000000.0,8948000000.0,54.37926469090538,16.407824540604633,21.510998360300704,21.4232970278752,-2.654482158398608,20.88552805784703,22.78236072919849,33.493736633058354
GOOG,2019-03-31,USD,36339000000.0,16012000000.0,20327000000.0,13719000000.0,6608000000.0,6029000000.0,2088000000.0,6657000000.0,55.93714741737528,-7.477849068133214,16.67308803698708,4.287343215507411,-25.603486812695575,18.184319876716476,18.3191612317345,37.75282754065879
GOOG,2019-06-30,USD,38944000000.0,17296000000.0,21648000000.0,12468000000.0,9180000000.0,6213000000.0,2043000000.0,9947000000.0,55.58751027115859,7.168606731060301,19.251615273907575,-9.11874043297617,49.42166140904312,23.57230895645029,25.541803615447822,32.0152013147083
GOOG,2019-09-30,USD,40499000000.0,17568000000.0,22931000000.0,13754000000.0,9177000000.0,6554000000.0,2591000000.0,7068000000.0,56.62115113953431,3.992912900575174,20.03260225251926,10.314404876483806,-28.94340002010657,22.65981876095706,17.452282772414137,33.96133237857725
GOOG,2019-12-31,USD,46075000000.0,21020000000.0,25055000000.0,15789000000.0,9266000000.0,7222000000.0,2829000000.0,10671000000.0,54.378730330982094,13.768241191140529,17.31082594968938,14.79569579758615,50.97623089983021,20.110689093868693,23.160065111231688,34.2680412371134
GOOG,2020-03-31,USD,41159000000.0,18982000000.0,22177000000.0,14200000000.0,7977000000.0,6820000000.0,2880000000.0,6836000000.0,53.881289632887096,-10.669560499186115,13.263986350752631,-10.063968585724236,-35.938524974229225,19.38093734055735,16.608761145800433,34.500352292329744
GOOG,2020-06-30,USD,38297000000.0,18553000000.0,19744000000.0,13361000000.0,6383000000.0,6875000000.0,2585000000.0,6959000000.0,51.554952085019714,-6.953521708496324,-1.661359901396875,-5.908450704225354,1.7992978349912203,16.66710186176463,18.17113612032274,34.887850223255086
GOOG,2020-09-30,USD,46173000000.0,21117000000.0,25056000000.0,13843000000.0,11213000000.0,6856000000.0,2756000000.0,11247000000.0,54.26547982587226,20.565579549311952,14.010222474628996,3.6075144076042287,61.61804857019686,24.284755159941955,24.358391267623936,29.980724665930303
GOOG,2020-12-31,USD,56898000000.0,26080000000.0,30818000000.0,15167000000.0,15651000000.0,7022000000.0,2831000000.0,15227000000.0,54.16359098738093,23.227860437918267,23.489962018448175,9.564400780177706,35.38721436827599,27.507118000632712,26.761924847973567,26.656472986748213
GOOG,2021-03-31,USD,55314000000.0,24103000000.0,31211000000.0,14774000000.0,16437000000.0,7485000000.0,2773000000.0,17930000000.0,56.42513649347363,-2.7839291363492613,34.39102018999489,-2.5911518428166413,17.75136271097393,29.715804317171056,32.414940159814876,26.709332176302564
GOOG,2021-06-30,USD,61880000000.0,26227000000.0,35653000000.0,16292000000.0,19361000000.0,7675000000.0,3341000000.0,18525000000.0,57.616354234001285,11.870412553783849,61.57923597148602,10.274807093542716,3.3184606804238737,31.2879767291532,29.936974789915965,26.328377504848095
GOOG,2021-09-30,USD,65118000000.0,27621000000.0,37497000000.0,16466000000.0,21031000000.0,7694000000.0,3256000000.0,18936000000.0,57.58315673085783,5.232708468002589,41.0304723539731,1.0680088386938458,2.2186234817813677,32.296753585798086,29.079517184188703,25.286403145059737
GOOG,2021-12-31,USD,75325000000.0,32988000000.0,42337000000.0,20452000000.0,21885000000.0,8708000000.0,4140000000.0,20642000000.0,56.20577497510787,15.674621456432947,32.386024113325604,24.207457791813436,9.00929446556824,29.054098904746102,27.40391636242947,27.151676070361763
GOOG,2022-03-31,USD,68011000000.0,29599000000.0,38412000000.0,18318000000.0,20094000000.0,9119000000.0,3374000000.0,16436000000.0,56.47909896928438,-9.709923664122133,22.95440575622807,-10.434187365538827,-20.37593256467397,29.545220626075192,24.166678919586538,26.933878343209187
GOOG,2022-06-30,USD,69685000000.0,30104000000.0,39581000000.0,20128000000.0,19453000000.0,9841000000.0,3657000000.0,16002000000.0,56.79988519767525,2.4613665436473475,12.613122171945701,9.880991374604209,-2.640545144804085,27.9156202913109,22.963335007533903,28.884264906364354
GOOG,2022-09-30,USD,69092000000.0,31158000000.0,37934000000.0,20799000000.0,17135000000.0,10273000000.0,3597000000.0,13910000000.0,54.90360678515602,-0.8509722321876967,6.102767284007493,3.3336645468998505,-13.073365829271344,24.800266311584554,20.13257685404967,30.10334047357147
GOOG,2022-12-31,USD,76048000000.0,35342000000.0,40706000000.0,22546000000.0,18160000000.0,10267000000.0,5096000000.0,13624000000.0,53.526719966337055,10.067735772593057,0.959840690341851,8.3994422808789,-2.0560747663551426,23.87965495476541,17.915001051967177,29.647065011571637
GOOG,2023-03-31,USD,69787000000.0,30612000000.0,39175000000.0,21760000000.0,17415000000.0,11468000000.0,3759000000.0,15051000000.0,56.13509679453193,-8.232958131706292,2.6113422828660138,-3.486205978887602,10.474163241338807,24.95450442059409,21.56705403585195,31.180592373937838
GOOG,2023-06-30,USD,74604000000.0,31916000000.0,42688000000.0,20850000000.0,21838000000.0,10588000000.0,3481000000.0,18368000000.0,57.21945204010509,6.9024316849843,7.058907942885839,-4.181985294117652,22.03840276393596,29.271888906761028,24.62066377137955,27.947563133344055
GOOG,2023-09-30,USD,76693000000.0,33229000000.0,43464000000.0,22121000000.0,21343000000.0,11258000000.0,3979000000.0,19689000000.0,56.67270806983689,2.8001179561417677,11.001273664100042,6.095923261390879,7.191855400696867,27.829136948613304,25.672486406842864,28.843571121223583
GOOG,2023-12-31,USD,86310000000.0,37575000000.0,48735000000.0,25038000000.0,23697000000.0,12113000000.0,5206000000.0,20687000000.0,56.465067778936394,12.539605961430645,13.494108983799702,13.186564802676193,5.068820153385145,27.455683003128257,23.96825396825397,29.009384775808133
GOOG,2024-03-31,USD,80539000000.0,33712000000.0,47063000000.0,21355000000.0,25472000000.0,11315000000.0,3026000000.0,23662000000.0,58.43504389177914,-6.686363109720772,15.406880937710454,-14.709641345155367,14.381012229902845,31.62691366915407,29.37955524652653,26.515104483542135
GOOG,2024-06-30,USD,84742000000.0,35507000000.0,49235000000.0,21810000000.0,27425000000.0,11860000000.0,3158000000.0,23619000000.0,58.099879634655785,5.218589751548941,13.58908369524423,2.130648560056203,-0.1817259741357491,32.362936914399,27.871657501593074,25.736942720256778
GOOG,2024-09-30,USD,88268000000.0,36474000000.0,51794000000.0,23273000000.0,28521000000.0,12447000000.0,3599000000.0,26301000000.0,58.678116644763676,4.1608647423945655,15.092642092498654,6.70793214121963,11.355264829162959,32.31182308424344,29.796755336022112,26.366293560520234
GOOG,2024-12-31,USD,96469000000.0,40613000000.0,55856000000.0,24884000000.0,30972000000.0,13116000000.0,4405000000.0,26536000000.0,57.90046543449191,9.291022794217607,11.770362646275046,6.9221845056503195,0.8935021482072925,32.10565051985612,27.507282132083883,25.79481491463579
GOOG,2025-03-31,USD,90234000000.0,36361000000.0,53873000000.0,23267000000.0,30606000000.0,13556000000.0,3539000000.0,34540000000.0,59.70365937451515,-6.4632161627051214,12.03764635766522,-6.498151422600873,30.16279770877299,33.91847862224882,38.27825431655473,25.785180752266328
GOOG,2025-06-30,USD,96428000000.0,39039000000.0,57389000000.0,26118000000.0,31271000000.0,13808000000.0,5209000000.0,28196000000.0,59.514871199236744,6.864374847618415,13.790092280097245,12.253406111660281,-18.367110596409965,32.42937735927324,29.240469573153028,27.085493839963497
GOOG,2025-09-30,USD,102346000000.0,41369000000.0,60977000000.0,29749000000.0,31228000000.0,15151000000.0,7393000000.0,34979000000.0,59.579270318331936,6.137221553905503,15.94915484660353,13.902289608698993,24.056603773584897,30.512184159615423,34.177202821800556,29.06708615871651
HD,2005-10-31,USD,20744000000.0,13781000000.0,6963000000.0,4490000000.0,2473000000.0,0.0,4119000000.0,1538000000.0,33.56633243347474,,,,,11.921519475510992,7.41419205553413,21.64481295796375
HD,2006-01-31,USD,19489000000.0,12896000000.0,6593000000.0,4545000000.0,2048000000.0,0.0,4132000000.0,1285000000.0,33.82933962748217,-6.049942151947551,,1.2249443207126953,-16.449934980494152,10.508491969829134,6.593462979116424,23.320847657653037
HD,2006-04-30,USD,21461000000.0,14233000000.0,7228000000.0,4806000000.0,2422000000.0,0.0,4146000000.0,1484000000.0,33.6796980569405,10.11852840063625,,5.742574257425748,15.486381322957188,11.285587810446856,6.91486883183449,22.39411024649364
HD,2006-07-31,USD,22592000000.0,15136000000.0,7456000000.0,4541000000.0,2915000000.0,0.0,4146000000.0,1862000000.0,33.0028328611898,5.270024695960118,,-5.513940907199332,25.47169811320755,12.90279745042493,8.24185552407932,20.10003541076487
HD,2006-10-31,USD,14704000000.0,11054000000.0,3650000000.0,1723000000.0,1927000000.0,0.0,3981000000.0,1490000000.0,24.82317736670294,-34.915014164305944,-29.116853065946778,-62.05681567936578,-19.97851772287863,13.105277475516866,10.13329706202394,11.717899891186072
HD,2007-01-31,USD,20265000000.0,13627000000.0,6638000000.0,5036000000.0,1602000000.0,0.0,4000000000.0,925000000.0,32.755983222304465,37.819640914037,3.9817332854430676,192.2809053975624,-37.91946308724832,7.905255366395263,4.56452010856156,24.850727855909202
HD,2007-04-30,USD,18545000000.0,12282000000.0,6263000000.0,4591000000.0,1672000000.0,0.0,4186000000.0,1046000000.0,33.77190617417094,-8.487540093757707,-13.587437677647829,-8.836378077839557,13.08108108108108,9.015907252628741,5.640334321919656,24.755998921542194
HD,2007-07-31,USD,22184000000.0,14843000000.0,7341000000.0,4784000000.0,2557000000.0,0.0,4370000000.0,1587000000.0,33.091417237648756,19.622539768131574,-1.8059490084985863,4.203877150947499,51.72084130019121,11.526325279480707,7.153804543815362,21.565091958168047
HD,2007-10-31,USD,18961000000.0,12622000000.0,6339000000.0,4575000000.0,1764000000.0,0.0,4144000000.0,1091000000.0,33.43178102420759,-14.528489001081857,28.9513057671382,-4.368729096989965,-31.253938248267165,9.303306787616688,5.753915932703971,24.128474236590897
HD,2008-01-31,USD,17659000000.0,11605000000.0,6054000000.0,4805000000.0,1249000000.0,0.0,4353000000.0,671000000.0,34.28280197066652,-6.866726438478987,-12.859610165309643,5.027322404371581,-38.4967919340055,7.072880684070445,3.7997621609377656,27.20992128659607
HD,2008-04-30,USD,17907000000.0,11835000000.0,6072000000.0,5344000000.0,728000000.0,0.0,4900000000.0,356000000.0,33.90852739152287,1.4043830341468944,-3.440280399029383,11.217481789802285,-46.944858420268254,4.0654492656503045,1.9880493661696543,29.843078125872562
HD,2008-07-31,USD,20990000000.0,14026000000.0,6964000000.0,4922000000.0,2042000000.0,0.0,4470000000.0,1202000000.0,33.177703668413535,17.216730887362488,-5.382257482870534,-7.896706586826352,237.64044943820224,9.728442115292998,5.726536445926632,23.449261553120536
HD,2008-10-31,USD,17784000000.0,11790000000.0,5994000000.0,4671000000.0,1323000000.0,0.0,4225000000.0,756000000.0,33.70445344129555,-15.273939971414963,-6.207478508517483,-5.099553027224701,-37.10482529118136,7.439271255060728,4.251012145748987,26.26518218623482
HD,2009-01-31,USD,14607000000.0,9647000000.0,4960000000.0,4694000000.0,266000000.0,0.0,4251000000.0,-54000000.0,33.956322311220646,-17.864372469635626,-17.282971855710972,0.4923999143652269,-107.14285714285714,1.821044704593688,-0.36968576709796674,32.135277606626964
HD,2009-04-30,USD,16175000000.0,10725000000.0,5450000000.0,4470000000.0,980000000.0,,3925000000.0,514000000.0,33.69397217928903,10.734579311289117,-9.672195230915282,-4.772049424797609,-1051.851851851852,6.058732612055642,3.17774343122102,27.635239567233384
HD,2009-07-31,USD,19071000000.0,12683000000.0,6388000000.0,4555000000.0,1833000000.0,0.0,4101000000.0,1116000000.0,33.49588380263227,17.90417310664605,-9.142448785135782,1.9015659955257336,117.12062256809337,9.611451942740286,5.85181689476168,23.884431859891983
HD,2009-10-31,USD,16361000000.0,10800000000.0,5561000000.0,4298000000.0,1263000000.0,0.0,3870000000.0,689000000.0,33.989364953242465,-14.210057154842426,-8.001574448942872,-5.642151481888035,-38.261648745519715,7.719577042968035,4.211234032149624,26.269787910274434
HD,2010-01-31,USD,14569000000.0,9556000000.0,5013000000.0,4286000000.0,727000000.0,0.0,11896000000.0,342000000.0,34.408675955796554,-10.952875741091617,-0.26014924351338564,-0.2791996277338282,-50.36284470246735,4.990047360834649,2.3474500652069463,29.418628594961906
HD,2010-04-30,USD,16863000000.0,11069000000.0,5794000000.0,4489000000.0,1305000000.0,0.0,4078000000.0,725000000.0,34.3592480578782,15.745761548493387,4.2534775888717125,4.736350909939335,111.98830409356724,7.738836505959794,4.299353614422108,26.620411551918398
HD,2010-07-31,USD,19410000000.0,12828000000.0,6582000000.0,4533000000.0,2049000000.0,0.0,4127000000.0,1192000000.0,33.91035548686244,15.104074008183588,1.777568035236743,0.9801737580752867,64.41379310344828,10.5564142194745,6.141164348274086,23.353941267387945
HD,2010-10-31,USD,16598000000.0,10913000000.0,5685000000.0,4237000000.0,1448000000.0,0.0,3807000000.0,834000000.0,34.25111459211953,-14.487377640391552,1.4485667135260671,-6.529891903816454,-30.033557046979865,8.723942643692011,5.024701771297747,25.527171948427522
HD,2011-01-31,USD,15126000000.0,9883000000.0,5243000000.0,4206000000.0,1037000000.0,,3807000000.0,587000000.0,34.662171096125874,-8.86853837811784,3.8231862173107256,-0.73164975218315,-29.616306954436457,6.855745074705805,3.8807351580060825,27.806426021420073
HD,2011-04-30,USD,16823000000.0,10995000000.0,5828000000.0,4406000000.0,1422000000.0,0.0,4009000000.0,812000000.0,34.643048207810736,11.219092952532073,-0.23720571665777346,4.755111745126017,38.3304940374787,8.452713546929798,4.82672531653094,26.190334660880936
HD,2011-07-31,USD,20232000000.0,13356000000.0,6876000000.0,4582000000.0,2294000000.0,0.0,3956000000.0,1363000000.0,33.985765124555165,20.26392438922904,4.2349304482225625,3.9945528824330445,67.85714285714286,11.338473705021748,6.736852510873863,22.647291419533413
HD,2011-10-31,USD,17326000000.0,11365000000.0,5961000000.0,4346000000.0,1615000000.0,0.0,3956000000.0,934000000.0,34.4049405517719,-14.363384737050222,4.386070610916981,-5.150589262330863,-31.474688187820988,9.321251298626342,5.390742237100311,25.083689253145565
HD,2012-01-31,USD,16014000000.0,10417000000.0,5597000000.0,4267000000.0,1330000000.0,0.0,3877000000.0,774000000.0,34.95066816535532,-7.572434491515645,5.870686235620792,-1.8177634606534765,-17.1306209850107,8.305232921193955,4.833270887973024,26.64543524416136
HD,2012-04-30,USD,17808000000.0,11625000000.0,6183000000.0,4469000000.0,1714000000.0,,4086000000.0,1035000000.0,34.72035040431267,11.202697639565384,5.855079355644066,4.73400515584721,33.72093023255813,9.624887690925426,5.811994609164421,25.09546271338724
HD,2012-07-31,USD,20570000000.0,13544000000.0,7026000000.0,4457000000.0,2569000000.0,0.0,4066000000.0,1532000000.0,34.15653864851726,15.509883198562434,1.6706207987346788,-0.26851644663236085,48.019323671497595,12.489061740398638,7.447739426349052,21.66747690811862
HD,2012-10-31,USD,18130000000.0,11863000000.0,6267000000.0,4534000000.0,1733000000.0,0.0,4139000000.0,947000000.0,34.567015995587425,-11.861934856587265,4.640424795105624,1.7276194749831664,-38.18537859007834,9.558742415885273,5.223386651958081,25.008273579702152
HD,2013-01-31,USD,18246000000.0,11880000000.0,6366000000.0,4616000000.0,1750000000.0,0.0,4217000000.0,1021000000.0,34.88983886879316,0.639823496966363,13.937804421131506,1.8085575650639507,7.814149947201687,9.591143264277102,5.595747013043955,25.29869560451606
HD,2013-04-30,USD,19124000000.0,12445000000.0,6679000000.0,4585000000.0,2094000000.0,,4183000000.0,1226000000.0,34.92470194519975,4.81201359202017,7.389937106918243,-0.6715771230502598,20.07835455435847,10.949592135536498,6.410792721188035,23.975109809663252
HD,2013-07-31,USD,22522000000.0,14801000000.0,7721000000.0,4703000000.0,3018000000.0,0.0,4294000000.0,1795000000.0,34.28203534321996,17.76824932022589,9.489547885269811,2.5736095965103623,46.41109298531811,13.40023088535654,7.969984903649764,20.881804457863424
HD,2013-10-31,USD,19470000000.0,12672000000.0,6798000000.0,4505000000.0,2293000000.0,0.0,4096000000.0,1351000000.0,34.91525423728813,-13.551194387709797,7.391064533921687,-4.210078673187323,-24.73537604456825,11.777092963533642,6.938880328710837,23.13816127375449
